ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability,kfold
7.521051678672174,317.83353813048853,26865.678551526347,10.144639688554577,334.60101306999,515.8143717014792,16.342745770905633,57.15278017043311,2.8807853472938367,0.0,0
7.9438824771547605,262.5904418959637,32071.484180004732,7.464404147597519,291.0825113502053,363.4414843492816,17.97694970488372,78.60778325925615,4.111691344532814,0.0,1
2.6908312404088153,202.55679635115638,30204.851545686583,5.7482613234475535,304.44752240563105,387.30327295268404,14.226049228213734,45.717992035204325,4.650033779162522,0.0,0
9.135694259891311,245.5895090902428,9497.215164359051,5.881114498626354,346.4593189339528,572.8764670568232,13.781435423474061,74.53916645516608,3.2818021957706183,0.0,4
5.2140091940446665,243.42273694265126,34184.61321251043,5.478546764645387,283.7149916619525,390.53341470776985,15.972750761299874,80.61349792090869,4.453525556196591,0.0,2
8.64953494696306,226.20056046842083,9898.32701918604,5.743593203600211,337.2227291876309,420.7300980041168,10.174254220071061,66.44012912918953,5.229809192531628,0.0,1
7.756678950252447,237.46034959929642,22440.70585124733,7.157802711247494,343.7444959758989,331.03596625964644,19.677571833226622,66.44012912918953,2.8424707084630283,0.0,3
7.1042952035253055,228.34563434561176,12691.820783296027,6.866166366904447,334.60101306999,457.1372885983574,14.48176426574984,60.85876989210133,5.464856803369509,0.0,0
6.810466516571187,260.5094494404348,32602.644894855282,7.117970415406911,341.91938251137015,350.13508855589464,16.8417485947957,42.46446082233678,4.402339512540909,0.0,0
5.574116594512444,243.93196705634497,17546.708066216408,8.915162623712858,366.94253164315313,548.6375177764771,14.056331611702928,67.2570326135497,5.1525276979428885,0.0,4
8.555283422607031,267.42924658015056,18337.765726930258,7.985877603804795,312.0709581781297,401.04808867459883,17.243831017244972,39.89228178905797,3.6871520676322906,0.0,1
7.138374316854361,235.51911945245152,22575.493387553382,6.602903876581161,334.60101306999,514.970692804048,18.608761888918746,66.25198818743458,4.144872250700283,0.0,0
7.083560589377688,222.36612721657917,14785.060471234097,7.0997718811949255,352.620620704667,376.77451246631347,10.609303376161431,57.977156846478394,3.2101680887198576,0.0,4
10.308477656813702,267.9936371131911,27653.539995031802,8.607455719582408,370.2763195137117,393.0565048389693,6.685401550826253,59.69103991058592,3.285077052469842,0.0,4
5.271971377729756,243.94340016917042,22005.74136062723,5.879139411066357,268.5707610271222,361.5852796403318,15.769381859103232,68.73087629399312,4.119436474929048,0.0,3
6.4650935290669205,292.04202842992754,43958.982940170135,7.115344232932,306.7655059225227,554.7055667202864,20.87398639142246,89.76150592490866,3.790523693182784,0.0,0
8.24518659646861,250.0796648873233,13909.783876060701,9.06483116745119,406.79272206143634,433.841784338275,14.906329007397668,97.39200425141388,4.125731794026834,0.0,2
6.704791892183704,227.66992346496707,28141.072965132564,6.6372961345030514,334.60101306999,466.07762699635344,16.14097987946131,40.19111272696377,3.806596292463485,0.0,1
6.430254785956541,258.35329303113014,26855.410421269007,6.783099341947968,304.9185471566084,428.5244714971777,18.02614094355304,34.931397724056644,4.805791533619517,0.0,2
7.4827912763506905,236.8673230521917,19621.629916100264,7.867054828964252,369.9359911757756,485.3164604830603,12.232253917220968,105.28079930528351,4.09474628637336,0.0,0
5.504452320660907,215.27487479098738,11950.539841695401,6.496147047701952,302.9356076142142,547.6446091372029,14.498869036597094,70.05482215954854,4.657360934464801,0.0,4
7.521920636411117,249.12851705321359,20139.735157706622,6.872844368225397,334.60101306999,613.1599558574759,13.878609840263248,84.93177108441425,3.1109323911398925,0.0,1
5.694475546337451,244.20602093434616,18743.2300330109,6.25185782373156,327.747483791631,458.8591507795935,13.728307995120401,56.441496615847704,4.107467119295052,0.0,1
5.689142987663644,232.3584558494488,17589.57380045761,6.933659696405192,351.52719556554945,355.64136591735945,16.135293060875412,66.44012912918953,4.592979951091307,0.0,4
7.083560589377688,249.8385626790917,39928.041855617215,5.149240366960599,259.7550579971601,268.0681542165761,14.34971958684876,52.731386958381044,4.059377403894223,0.0,4
3.8468143277678197,241.76676366003426,26895.56276612172,5.324725325942198,334.60101306999,670.3599462924401,18.23020189926198,78.26857515554805,3.5842019158558904,0.0,4
7.371085073209566,258.4907151027927,24914.14197651116,9.31151981583775,363.04529320888105,373.27353841901817,11.647661782175113,67.83570437929211,4.4125895367028125,0.0,0
5.896339345911832,229.4519843737216,17420.391959351473,4.987351798320104,334.60101306999,483.7916933123849,16.542715183384512,79.58617720888965,5.0328549210101725,0.0,3
8.326349854410445,264.64874859693714,35478.07145409047,8.059320399193334,347.53211568283393,579.2082944958847,17.571467299419833,62.907904836819675,4.395284862710226,0.0,1
5.548124946933236,267.7921501652311,34007.07355593442,6.3426146073291445,332.148060236157,440.3746636784811,15.752036068066714,65.09564195418027,4.599235865233297,0.0,4
7.262534651633063,263.2951985503604,38713.4175028841,5.532996580042039,262.84013538814725,342.5302243440537,14.203785744097031,70.41574088000651,4.846359371825784,0.0,1
6.2570857911396685,231.18010129107418,13826.562724590991,6.770320006163715,347.3725805921234,432.7053746669103,11.943105675716232,77.95321185008255,3.994713696692633,0.0,2
7.025504334993,256.17441979803164,21884.843325209604,6.9712542972411935,305.4773166302773,452.5105401716919,15.948743650390591,65.69533764780925,2.9415551228145485,0.0,1
11.180694664461903,279.07475104281156,16600.69755726817,5.789189909421582,334.60101306999,514.1555391333054,15.140046907486449,110.85429934431215,3.8098416540991424,0.0,0
6.565633547125035,210.50325338028264,19044.984881833752,6.3884031601685685,284.25978500905023,403.7301725395316,18.312136967175416,67.16911869738253,2.7709484970749205,0.0,0
6.622102936480843,247.6649519088216,16010.828962929872,6.9512605714045606,334.60101306999,274.38893339833754,14.515952467218867,45.563776941226024,5.2909207163820895,0.0,0
7.217392780568978,230.9681114528524,13579.859390207082,5.688315750021587,318.7085169392945,432.06853854688484,12.475338614340654,63.56174913185031,3.7466198236682153,0.0,3
5.253907429487342,242.7559377890031,34794.158116540355,5.512593674679798,334.60101306999,405.8182588228637,12.675715176373485,55.08373438969129,3.488372513803507,0.0,2
8.131375233569006,227.86920317329964,13238.37510837412,6.373929994436174,334.60101306999,460.823334082662,20.70857441803194,85.22089202935398,3.5428107484612554,0.0,2
6.619775460228291,201.4922520666238,11388.838997534875,6.502769513296503,371.4985820336615,441.53508700437965,7.8157692876345495,73.74927763194559,4.086920566839482,0.0,3
7.083560589377688,257.0922332295763,18752.574487656657,7.897642404010806,345.33474141262604,520.5928798366722,5.4673709055002,62.02636409286312,3.2935526305267078,0.0,3
5.019984766789214,207.74471238865607,19273.00929157396,5.879899041355048,332.3049580330585,351.4621601544775,16.30157332432331,75.41759769428529,4.089485428098206,0.0,0
6.506487766502468,253.0598286311496,17087.381712458337,5.897172146221094,327.40748147307784,491.87693425227997,16.640185927180067,46.32074791071063,3.5487755887477364,0.0,0
6.3131147318719245,213.11030274816738,20849.495547997853,6.7816583164922735,334.60101306999,398.06271617051834,15.15259327487966,84.03629211796544,4.126964595932531,0.0,0
7.083560589377688,230.09401349669741,5075.574012476494,8.432972329121469,456.1963468736319,402.45873231965294,16.944330615095094,76.3586227695315,4.397533101212234,0.0,1
8.015780395152742,230.834267754654,12136.029740933413,5.954565522885183,310.8137941205493,676.7956183307465,17.765149200672266,66.70384906351072,3.1805801865505683,0.0,1
4.2498903794038485,219.346036791974,16073.975430129824,5.056084942337047,262.01281977921457,459.1565158119887,11.454210228802859,87.06189686321623,4.1163476410666044,0.0,3
4.265269639731993,250.27334217113238,25634.8380946558,5.610073816962104,261.0063188013287,310.65292878878523,12.30373249840566,56.05736582908738,4.900446069054143,0.0,2
7.083560589377688,200.9488140766941,27331.666772548862,6.533412849585294,300.1608945073378,389.86683482577246,19.475807181232124,76.6249955279583,4.413974182974902,0.0,4
7.086877325565761,243.16125823619262,25525.128280513563,7.049224373100469,323.4851443255436,559.0227180123194,14.62940807375507,64.23939070787706,3.992848210934416,0.0,2
7.343031939773171,249.3046603367849,14037.344737235228,5.483535796594031,334.60101306999,489.34646720330016,11.195374213876491,61.215240173184604,5.288057553828615,0.0,2
4.616438934449231,243.34790061586102,14982.610287651585,5.775218434900838,334.60101306999,354.2513212327676,11.195005751162041,88.59858347561746,2.6343410214254592,0.0,2
8.307462969006558,280.71512499806647,18452.9503815501,6.590335326133238,339.2288159335501,475.0059848320303,9.617102516349387,84.16841480502423,4.625729241507734,0.0,4
4.909640554437281,208.01434908044587,10489.075747214758,6.624982568230213,334.60101306999,321.8507570539122,11.128799554466278,48.640524980257034,5.345323940025499,0.0,0
7.083560589377688,224.59060081290002,26553.27921160496,5.98546864597398,293.9153863083748,376.8237056845937,13.376499488833794,72.24483989978944,3.2069954827474665,0.0,0
5.033773989751668,206.09536818236091,34972.11229324792,6.8166668270027175,320.8606101810077,510.742326170004,18.41749854193584,63.30830598951376,3.244948477319064,0.0,3
7.818274839301503,229.99210795543223,27558.847343191206,7.199642272359169,316.19260479306087,369.20418999548315,12.723666656359038,52.492477319332934,3.3292431658507287,0.0,0
6.958534137481,238.52273992378846,13457.515939459887,7.058782502684363,331.4955053184261,360.70843122456216,16.824155744030502,77.78629222244807,4.1946000001103885,0.0,3
4.3494399993517145,208.28725154445718,24352.370909733458,5.662911718816637,287.790223510988,442.74730696105996,10.77225444644277,44.40401265083347,4.442711502259796,0.0,3
6.629985035787515,246.47427079948952,21495.84236829972,6.241652915291832,364.4370622475382,345.90971023952903,11.500097663487036,66.28022426750954,2.5344994779466403,0.0,2
8.969697389596341,246.51865551240255,9049.98740522294,7.1622573968176635,397.1986815197622,388.63351122469857,17.862696522623352,114.32367137787718,3.983098817989866,0.0,0
6.771050289732039,245.40901276195893,15719.798420109511,6.441533184282668,339.746688068838,451.83539138365194,22.996010807614695,75.58782538912631,3.2448668321310623,0.0,3
6.724639342026932,273.94930613363516,41552.324474976835,7.4398892663381915,271.90223302183404,473.99021588230966,13.270034610521048,61.17379567416536,2.92141477226184,0.0,0
7.083560589377688,272.16586512607773,27980.041032875826,6.267579610686468,350.36966630243865,365.88698316548135,10.09135467330996,82.07848474084498,3.4396233538018897,0.0,0
6.91260756198984,206.51438591682202,17973.483669632933,4.611491940929135,276.65334102031886,449.7530512193927,18.485711926381928,55.6224684684337,2.6122489531921698,0.0,4
6.9672707638743345,269.56668377799014,33934.014662651316,8.672369081551668,361.742053698713,448.9141549637178,18.73806520652219,72.03421653810432,3.2724707390406103,0.0,2
7.053116739303245,291.6256606183813,19500.654793980346,7.7463619445876395,384.41297902069016,387.29312493810136,13.060577262805436,55.637195288950004,5.671998849860188,0.0,2
7.755154226534813,247.55667434595262,19024.993481229933,6.607056935376034,393.5451943583616,348.53562388607645,10.87786174257597,76.73259947042125,2.7287995917242336,0.0,1
6.9017102025571875,223.9278057388149,10324.262651992978,7.131996934694778,377.55682113738436,548.7257869603159,10.506972967008815,36.86689767253449,3.0356705967120168,0.0,4
7.814250246965274,254.1573538802692,24470.509066956998,7.326596364197138,322.7196828369522,526.7518166551115,17.347909120569888,80.76697813729629,4.10466196258988,0.0,4
7.021295305793929,276.12438912272165,23110.159041714967,5.602462097296388,321.2811021755789,470.00489002697515,13.775098904607699,77.45491820491976,3.6755579556450533,0.0,0
7.083560589377688,240.58857263200505,19888.07463647408,7.8109572596211025,416.67301144947993,557.1317663209369,13.063917018354786,71.05248132988565,4.893750991721559,0.0,3
7.977635990880496,296.6690210902325,32170.373970717337,9.330825461862114,400.3282680822457,483.7674527645498,11.833338195960705,23.93201990494781,3.5521294997016533,0.0,3
6.057068041253537,235.14712247962,14807.573300585791,5.448594430793997,385.5670796892879,472.1111695733461,14.858055398199253,34.38086025604486,4.3717478538333525,0.0,1
5.343075102966486,262.4359818247348,45167.216952036084,6.3469906709252655,280.51261284636865,496.0647174456969,19.787336972782764,70.66186225078603,4.240031707717554,0.0,0
7.083560589377688,203.28157010472447,11399.035915380915,8.424162526758291,401.41471463371636,395.44080420305517,11.781601343035428,58.715940118946534,5.444927203736904,0.0,4
5.742533062882012,233.7149226555154,21294.194564866903,6.5216021345329676,307.28818469887335,445.33972659633383,11.249072238216323,68.72739104276988,4.272202758106124,0.0,4
6.584813111444326,233.14934647459089,24723.41110647232,5.934109106197545,334.60101306999,424.4557509455295,17.68761495172212,78.32873786655028,4.404132196402706,0.0,0
7.083560589377688,265.74632578360684,36112.43944494584,6.789255244629668,334.60101306999,424.20656657400286,15.979563602062948,71.74681778169514,2.432507209912292,0.0,3
6.441766486400108,225.55573983589142,11306.566315975486,6.3809447266670976,334.60101306999,554.4591824633706,17.21482925360179,89.23702589718485,3.6821343414160137,0.0,1
7.083560589377688,245.21920648976558,41461.62180955606,6.646854929190491,240.65701528114656,372.60541420474897,14.215249053184358,58.866463439484846,4.894842462723428,0.0,3
8.24870305441083,252.11274744798573,24913.184516091544,7.572855483258765,389.8339571309271,425.78844786117713,12.94704806371406,51.97415054211897,3.5405320044112223,0.0,2
2.5692435620279186,252.3771749912693,48204.47700303148,6.075872991611106,262.4650728055981,439.85142958279437,10.889140412248066,79.83466628814948,5.506934431690962,0.0,0
8.999498939207154,285.60936768992747,20933.817560287232,7.675640191013403,365.80607890507,454.18201670503737,12.273763676980233,54.51970363997585,3.6950840554277695,0.0,2
6.265637343836687,210.06408116901932,18711.36947275791,6.531157605546423,314.96816575892,509.7096290174911,15.166714074836914,68.22221648943089,3.2660286688132913,0.0,1
